Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
10/5/2022,TOTAL,5.02,4.5,4.99,4.99,4.5,4.5,-0.49,,4.5,"7,555.00","33,997.50"
9/5/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,4.5,4.99,30,149.7
6/5/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,4.5,4.99,305,"1,423.95"
5/5/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
4/5/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
29/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
28/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
27/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
26/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,100,499
25/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
22/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,"2,599.00","12,969.01"
21/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,5,24.95
20/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
19/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,108,538.92
14/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
13/04/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
12/4/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
11/4/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,0,0
8/4/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,1,4.99
7/4/2022,TOTAL,5.02,4.99,4.99,4.99,4.99,4.99,0.0,,4.99,66,329.34
6/4/2022,TOTAL,5.02,4.99,5.0,5.0,4.99,4.99,-0.01,,4.99,"20,684.00","103,213.16"
5/4/2022,TOTAL,5.02,5,5.02,5.02,5,5.0,-0.02,,5.0,"2,536.00","12,680.00"
4/4/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
1/4/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
31/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
30/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
29/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
28/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
25/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,78,390
24/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
23/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
22/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
21/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
18/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,274,"1,370.00"
17/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
16/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
15/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
14/03/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
11/3/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
10/3/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,4.52,5.0,0,0
9/3/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,4.52,5.0,0,0
8/3/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,4.52,5.0,0,0
4/3/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,4.52,5.0,0,0
3/3/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,4.52,5.0,0,0
2/3/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,4.52,5.0,280,"1,400.00"
1/3/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,4.52,5.0,0,0
28/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,4.52,5.0,0,0
25/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,4.52,5.0,0,0
24/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,4.52,5.0,0,0
23/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,582,"2,910.00"
22/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
21/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,10,50
18/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,192,960
17/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,231,"1,155.00"
16/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
15/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
14/02/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
11/2/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
10/2/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.0,0,0
9/2/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.01,0,0
8/2/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.01,0,0
7/2/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,"2,685.00","13,478.70"
4/2/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,0,0
3/2/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,200,"1,004.00"
2/2/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,0,0
1/2/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,"1,980.00","9,939.60"
31/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,223,"1,119.46"
28/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,0,0
27/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,12,60.24
26/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,0,0
25/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,116,582.32
24/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,0,0
21/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,0,0
20/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,"20,000.00","100,400.00"
19/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,5.01,5.02,600,"3,006.00"
18/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,500,"2,510.00"
17/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,,0,0
14/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,0,0
13/01/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,116,582.32
12/1/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,500,"2,510.00"
11/1/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,38,190.76
10/1/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,0,0
6/1/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,0,0
5/1/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,0,0
4/1/2022,TOTAL,5.02,5.02,5.02,5.02,5.02,5.02,0.0,,5.02,174,873.48
31/12/2021,TOTAL,5.52,2.83,5.02,5.02,5.02,5.02,0.0,5.02,5.48,0,0
30/12/2021,TOTAL,5.52,2.83,5.48,5.48,5.02,5.02,-0.46,5.02,5.48,"7,644.00","38,448.88"
29/12/2021,TOTAL,5.52,2.83,5.48,5.48,5.48,5.48,0.0,5.02,5.48,0,0
24/12/2021,TOTAL,5.52,2.83,5.48,5.48,5.48,5.48,0.0,5.02,5.48,0,0
23/12/2021,TOTAL,5.52,2.83,5.48,5.48,5.48,5.48,0.0,5.02,5.48,0,0
22/12/2021,TOTAL,5.52,2.83,5.48,5.48,5.48,5.48,0.0,5.02,5.48,"2,948.00","16,155.04"
21/12/2021,TOTAL,5.52,2.83,5.48,5.48,5.48,5.48,0.0,5.02,5.45,16,87.68
20/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.48,5.48,-0.01,5.02,5.48,"8,973.00","49,172.04"
17/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.48,0,0
16/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,10,54.9
15/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,0,0
14/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,0,0
13/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,185,"1,015.65"
10/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,0,0
9/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,"3,419.00","18,770.31"
8/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,600,"3,294.00"
7/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,70,384.3
6/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,94,516.06
2/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,111,609.39
1/12/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,0,0
30/11/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,362,"1,987.38"
29/11/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,0,0
26/11/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,210,"1,152.90"
25/11/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,0,0
24/11/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,20,109.8
23/11/2021,TOTAL,5.52,2.83,5.49,5.49,5.49,5.49,0.0,5.02,5.49,0,0
22/11/2021,TOTAL,5.52,2.83,5.5,5.5,5.49,5.49,-0.01,5.02,5.49,"2,208.00","12,121.92"
18/11/2021,TOTAL,5.52,2.83,5.52,5.52,5.52,5.52,0.0,5.02,5.52,0,0
17/11/2021,TOTAL,5.52,2.83,5.52,5.52,5.52,5.52,0.0,5.02,5.52,110,607.2
16/11/2021,TOTAL,5.52,2.83,5.52,5.52,5.52,5.52,0.0,5.02,5.52,1,5.52
15/11/2021,TOTAL,5.52,2.83,5.52,5.52,5.52,5.52,0.0,5.02,5.52,0,0
12/11/2021,TOTAL,5.52,2.83,5.52,5.52,5.52,5.52,0.0,5.02,5.52,43,237.36
11/11/2021,TOTAL,5.52,2.83,5.52,5.52,5.52,5.52,0.0,5.02,5.52,21,115.92
10/11/2021,TOTAL,5.52,2.83,5.52,5.52,5.52,5.52,0.0,5.02,5.52,0,0
9/11/2021,TOTAL,5.52,2.83,5.02,5.02,5.52,5.52,0.5,5.02,5.52,"1,555.00","8,583.60"
8/11/2021,TOTAL,5.02,2.83,5.02,5.02,5.02,5.02,0.0,5.02,5.52,0,0
5/11/2021,TOTAL,5.02,2.83,5.02,5.02,5.02,5.02,0.0,5.02,,0,0
4/11/2021,TOTAL,5.02,2.83,5.02,5.02,5.02,5.02,0.0,5.02,,795,"3,990.90"
3/11/2021,TOTAL,5.02,2.83,5.02,5.02,5.02,5.02,0.0,5.02,,0,0
2/11/2021,TOTAL,5.02,2.83,5.02,5.02,5.02,5.02,0.0,5.02,,0,0
1/11/2021,TOTAL,5.02,2.83,5.02,5.02,5.02,5.02,0.0,5.02,,0,0
29/10/2021,TOTAL,5.02,2.83,5.02,5.02,5.02,5.02,0.0,5.02,,0,0
28/10/2021,TOTAL,5.02,2.83,5.02,5.02,5.02,5.02,0.0,5.02,,300,"1,506.00"
27/10/2021,TOTAL,5.02,2.83,5.01,5.01,5.02,5.02,0.01,5.02,,"1,832.00","9,192.95"
26/10/2021,TOTAL,5.01,2.83,5.01,5.01,5.01,5.01,0.0,5.01,,5,25.05
25/10/2021,TOTAL,5.01,2.83,5.01,5.01,5.01,5.01,0.0,5.01,,0,0
22/10/2021,TOTAL,5.01,2.83,5.01,5.01,5.01,5.01,0.0,5.01,,0,0
21/10/2021,TOTAL,5.01,2.83,5.01,5.01,5.01,5.01,0.0,5.01,,0,0
20/10/2021,TOTAL,5.01,2.83,5.01,5.01,5.01,5.01,0.0,5.01,,925,"4,634.25"
19/10/2021,TOTAL,5.01,2.83,5.01,5.01,5.01,5.01,0.0,5.0,5.01,50,250.5
18/10/2021,TOTAL,5.01,2.83,5.0,5.0,5.01,5.01,0.01,5.01,,"1,500.00","7,515.00"
15/10/2021,TOTAL,5,2.83,5.0,5.0,5,5.0,0.0,5.0,,0,0
14/10/2021,TOTAL,5,2.83,5.0,5.0,5,5.0,0.0,5.0,5.05,0,0
13/10/2021,TOTAL,5,2.83,5.0,5.0,5,5.0,0.0,5.0,5.05,"2,700.00","13,500.00"
12/10/2021,TOTAL,5,2.83,4.65,4.65,5,5.0,0.35,5.0,,"19,092.00","95,460.00"
11/10/2021,TOTAL,4.65,2.83,4.65,4.65,4.65,4.65,0.0,4.65,5.0,0,0
8/10/2021,TOTAL,4.65,2.83,4.65,4.65,4.65,4.65,0.0,4.65,5.0,0,0
7/10/2021,TOTAL,4.65,2.83,4.65,4.65,4.65,4.65,0.0,,,0,0
6/10/2021,TOTAL,4.65,2.83,4.65,4.65,4.65,4.65,0.0,4.65,5.0,90,418.5
5/10/2021,TOTAL,4.65,2.83,4.65,4.65,4.65,4.65,0.0,4.65,5.0,0,0
4/10/2021,TOTAL,4.65,2.83,4.65,4.65,4.65,4.65,0.0,4.65,5.0,0,0
1/10/2021,TOTAL,4.65,2.83,4.65,4.65,4.65,4.65,0.0,4.65,5.0,0,0
30/09/2021,TOTAL,4.65,2.83,4.65,4.65,4.65,4.65,0.0,4.65,,0,0
29/09/2021,TOTAL,4.65,2.83,4.65,4.65,4.65,4.65,0.0,4.62,,110,508.2
28/09/2021,TOTAL,4.65,2.83,4.65,4.65,4.65,4.65,0.0,4.65,,"1,000.00","4,650.00"
27/09/2021,TOTAL,4.65,2.83,4.62,4.62,4.65,4.65,0.03,4.62,,"2,000.00","9,300.00"
24/09/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,4.68,0,0
23/09/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,5.08,0,0
22/09/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,5.08,0,0
20/09/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,5.08,"2,225.00","10,279.50"
16/09/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,,0,0
15/09/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,,"8,000.00","36,960.00"
14/09/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,,0,0
13/09/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,,"1,000.00","4,620.00"
10/9/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,,200,924
9/9/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,5.08,0,0
8/9/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,5.08,0,0
7/9/2021,TOTAL,4.62,2.83,4.62,4.62,4.62,4.62,0.0,4.62,5.08,0,0
6/9/2021,TOTAL,4.62,2.83,4.2,4.2,4.62,4.62,0.42,4.2,4.62,"4,467.00","20,637.54"
3/9/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,4.62,288,"1,209.60"
2/9/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,,0,0
1/9/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,,213,894.6
31/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,,189,793.8
30/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,,"1,211.00","5,086.20"
27/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,,125,525
26/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,,"2,317.00","9,731.40"
25/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,,100,420
24/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,,4.62,"7,500.00","31,500.00"
23/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.21,4.62,0,0
20/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,4.62,150,630
19/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,4.62,0,0
18/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,4.62,0,0
17/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,4.62,0,0
16/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,4.5,0,0
13/08/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,4.5,0,0
12/8/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,4.5,0,0
11/8/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,4.5,0,0
10/8/2021,TOTAL,4.2,2.83,4.2,4.2,4.2,4.2,0.0,4.2,4.5,0,0
9/8/2021,TOTAL,4.2,2.83,4.01,4.01,4.2,4.2,0.19,4.01,,"2,404.00","10,096.80"
6/8/2021,TOTAL,4.01,2.83,4.01,4.01,4.01,4.01,0.0,4.01,,0,0
5/8/2021,TOTAL,4.01,2.83,4.0,4.0,4.01,4.01,0.01,4.01,,"8,255.00","33,102.55"
3/8/2021,TOTAL,4,2.83,4.0,4.0,4,4.0,0.0,4.0,,0,0
2/8/2021,TOTAL,4,2.83,4.0,4.0,4,4.0,0.0,4.0,,0,0
30/07/2021,TOTAL,4,2.83,3.65,3.65,4,4.0,0.35,4.0,,"15,000.00","60,000.00"
29/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.73,4.0,0,0
28/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.7,4.0,0,0
27/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,4.0,0,0
26/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,4.0,0,0
23/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,"3,805.00","13,888.25"
22/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,0,0
21/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,183,667.95
19/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,,,0,0
16/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,0,0
15/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,0,0
14/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,0,0
13/07/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,0,0
12/7/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,0,0
9/7/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,"2,810.00","10,256.50"
8/7/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,0,0
7/7/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,378,"1,379.70"
6/7/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,,,169,616.85
5/7/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,,3.65,13,47.45
2/7/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,"2,000.00","7,300.00"
1/7/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,"3,136.00","11,446.40"
30/06/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,"5,832.00","21,286.80"
29/06/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,"8,500.00","31,025.00"
28/06/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,0,0
25/06/2021,TOTAL,3.65,2.83,3.65,3.65,3.65,3.65,0.0,3.65,,"17,747.00","64,776.55"
24/06/2021,TOTAL,3.65,2.83,3.64,3.64,3.65,3.65,0.01,3.65,3.7,"1,500.00","5,475.00"
23/06/2021,TOTAL,3.65,2.83,3.65,3.65,3.64,3.64,-0.01,3.42,3.65,"50,619.00","184,259.19"
22/06/2021,TOTAL,3.65,2.83,3.42,3.42,3.65,3.65,0.23,3.42,3.65,"25,000.00","91,250.00"
21/06/2021,TOTAL,3.42,2.83,3.42,3.42,3.42,3.42,0.0,3.42,3.75,0,0
18/06/2021,TOTAL,3.42,2.83,3.42,3.42,3.42,3.42,0.0,3.45,,0,0
17/06/2021,TOTAL,3.42,2.83,3.42,3.42,3.42,3.42,0.0,3.42,,0,0
16/06/2021,TOTAL,3.42,2.83,3.41,3.41,3.42,3.42,0.01,3.42,,"5,052.00","17,277.84"
15/06/2021,TOTAL,3.41,2.83,3.4,3.4,3.41,3.41,0.01,3.42,,"28,976.00","98,808.16"
14/06/2021,TOTAL,3.4,2.83,3.4,3.4,3.4,3.4,0.0,3.4,,0,0
11/6/2021,TOTAL,3.4,2.83,3.35,3.35,3.4,3.4,0.05,3.35,,"15,820.00","53,788.00"
10/6/2021,TOTAL,3.35,2.83,3.3,3.3,3.35,3.35,0.05,3.35,,"865,663.00","2,899,971.05"
9/6/2021,TOTAL,3.3,2.83,3.3,3.3,3.3,3.3,0.0,3.35,3.45,0,0
8/6/2021,TOTAL,3.3,2.83,3.3,3.3,3.3,3.3,0.0,3.35,3.45,532,"1,774.04"
4/6/2021,TOTAL,3.3,2.83,3.3,3.3,3.3,3.3,0.0,3.32,,0,0
3/6/2021,TOTAL,3.3,2.83,3.3,3.3,3.3,3.3,0.0,3.32,,0,0
2/6/2021,TOTAL,3.3,2.83,3.3,3.3,3.3,3.3,0.0,3.32,,0,0
1/6/2021,TOTAL,3.3,2.83,3.27,3.27,3.3,3.3,0.03,3.3,,"6,500.00","21,450.00"
31/05/2021,TOTAL,3.27,2.83,3.27,3.27,3.27,3.27,0.0,3.27,,"5,730.00","18,737.10"
28/05/2021,TOTAL,3.27,2.83,3.27,3.27,3.27,3.27,0.0,3.27,,300,981
27/05/2021,TOTAL,3.27,2.83,3.27,3.27,3.27,3.27,0.0,3.27,,169,552.63
26/05/2021,TOTAL,3.27,2.83,3.27,3.27,3.27,3.27,0.0,3.27,,"9,481.00","31,002.87"
25/05/2021,TOTAL,3.27,2.83,3.25,3.25,3.27,3.27,0.02,3.27,,"70,000.00","228,900.00"
24/05/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.26,,0,0
21/05/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.26,,0,0
20/05/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.26,,0,0
19/05/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.26,,0,0
18/05/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,,"12,000.00","39,000.00"
17/05/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,,"12,600.00","40,950.00"
14/05/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,,"5,000.00","16,250.00"
12/5/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,,416,"1,352.00"
11/5/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,3.57,"16,750.00","54,437.50"
10/5/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,3.57,0,0
7/5/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,3.57,250,812.5
6/5/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,3.57,0,0
5/5/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,,0,0
4/5/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,,0,0
30/04/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,3.25,,"1,150.00","3,737.50"
29/04/2021,TOTAL,3.25,2.83,3.25,3.25,3.25,3.25,0.0,,3.25,0,0
28/04/2021,TOTAL,3.25,2.83,3.2,3.2,3.25,3.25,0.05,3.25,,"86,775.00","282,018.75"
27/04/2021,TOTAL,3.2,2.83,3.2,3.2,3.2,3.2,0.0,3.2,,0,0
26/04/2021,TOTAL,3.2,2.83,3.2,3.2,3.2,3.2,0.0,3.2,,"2,772.00","8,870.40"
23/04/2021,TOTAL,3.2,2.83,3.2,3.2,3.2,3.2,0.0,,3.2,"1,664.00","5,324.80"
22/04/2021,TOTAL,3.2,2.83,3.2,3.2,3.2,3.2,0.0,3.2,,"1,124.00","3,596.80"
21/04/2021,TOTAL,3.2,2.83,3.2,3.2,3.2,3.2,0.0,3.2,,0,0
